共400条记录,占比400/1000=0.4
68	-7.32850292481792	-7.32850292481792
69	24.9695965999606	24.9695965999606
70	-6.81420728721916	-6.81420728721916
71	16.8006087707042	16.8006087707042
72	-24.1902780848047	-24.1902780848047
73	22.5683669653466	22.5683669653466
74	11.8318345363062	11.8318345363062
75	-5.86759576464035	-5.86759576464035
76	-17.7019420091801	-17.7019420091801
77	-15.4384844924512	-15.4384844924512
78	21.5482430528905	21.5482430528905
79	-29.142598999954	-29.142598999954
80	-14.5138622875202	-14.5138622875202
81	-11.8462290987033	-11.8462290987033
82	-17.3051668920021	-17.3051668920021
83	2.80445518954187	2.80445518954187
84	15.7586613545466	15.7586613545466
85	-13.0497100392753	-13.0497100392753
86	-16.7145824695066	-16.7145824695066
87	6.4781823543122	6.4781823543122
88	-9.8272865859559	-9.8272865859559
89	4.2169997655453	4.2169997655453
90	19.6195105206335	19.6195105206335
91	-4.30459467609084	-4.30459467609084
92	-3.95022322952704	-3.95022322952704
93	6.71912058335962	6.71912058335962
94	-17.252941332078	-17.252941332078
95	-7.7666721741737	-7.7666721741737
96	-11.1083475595414	-11.1083475595414
97	2.84144007949911	2.84144007949911
98	-6.01662309128232	-6.01662309128232
99	-44.6297776365031	-44.6297776365031
100	22.848194514794	22.848194514794
101	1.1244179756331	1.1244179756331
102	-31.8526095695988	-31.8526095695988
103	-30.9427317620612	-30.9427317620612
104	-25.6843570573677	-25.6843570573677
105	19.705077618935	19.705077618935
106	1.39905465537821	1.39905465537821
107	3.13175123958448	3.13175123958448
108	34.6586708489818	34.6586708489818
109	-7.84006560661509	-7.84006560661509
110	-4.94976238242186	-4.94976238242186
111	-14.7341973963371	-14.7341973963371
112	23.3391431468505	23.3391431468505
113	15.132728376689	15.132728376689
114	21.2440556483321	21.2440556483321
115	-33.5416225727502	-33.5416225727502
116	-38.8805808429166	-38.8805808429166
117	-3.03708876795727	-3.03708876795727
118	-15.0352212911961	-15.0352212911961
119	-5.22399241838183	-5.22399241838183
120	-14.4386659762197	-14.4386659762197
121	-8.04175466264284	-8.04175466264284
122	-32.3645310416192	-32.3645310416192
123	10.4951724735996	10.4951724735996
124	17.8009028942787	17.8009028942787
125	15.6021180595592	15.6021180595592
126	19.3320136872662	19.3320136872662
127	-20.7731745717598	-20.7731745717598
128	14.1196556136648	14.1196556136648
129	8.65859055740653	8.65859055740653
130	-35.8676529627184	-35.8676529627184
131	-21.0811321071876	-21.0811321071876
132	21.6460764884401	21.6460764884401
133	-19.9140975085077	-19.9140975085077
134	-25.6742259287131	-25.6742259287131
135	31.8813061347667	31.8813061347667
136	0.263591205225689	0.263591205225689
137	-11.9780645830844	-11.9780645830844
138	25.494985041958	25.494985041958
139	-37.6050833925953	-37.6050833925953
140	-10.5382326928669	-10.5382326928669
141	-2.94490953770822	-2.94490953770822
142	-25.6804140418993	-25.6804140418993
143	-52.0038862192326	-52.0038862192326
144	-33.7496037264016	-33.7496037264016
145	-37.7067761800744	-37.7067761800744
146	29.8218958065886	29.8218958065886
147	-40.4440187263187	-40.4440187263187
148	24.5523774765657	24.5523774765657
149	-7.10941996600946	-7.10941996600946
150	24.4856531493763	24.4856531493763
151	-22.5655785376349	-22.5655785376349
152	3.8832274622041	3.8832274622041
153	-6.61561943773038	-6.61561943773038
154	-11.425699181405	-11.425699181405
155	-19.286201091919	-19.286201091919
156	-21.3360971563675	-21.3360971563675
157	-40.1650373848937	-40.1650373848937
158	16.8759627507487	16.8759627507487
159	15.0824214274341	15.0824214274341
160	-28.8106831019649	-28.8106831019649
161	-55.0057031746286	-55.0057031746286
162	7.0182232906349	7.0182232906349
163	12.3562032979662	12.3562032979662
164	19.558508147677	19.558508147677
165	40.6974044078675	40.6974044078675
166	24.4589236411078	24.4589236411078
167	-23.1169807359535	-23.1169807359535
168	25.9296846066395	25.9296846066395
169	-7.3061794458299	-7.3061794458299
170	-3.69497549671735	-3.69497549671735
171	7.46007937838561	7.46007937838561
172	23.5879613154855	23.5879613154855
173	-0.686897302899052	-0.686897302899052
174	-13.2792283755511	-13.2792283755511
175	-6.56872518699856	-6.56872518699856
176	20.338724335639	20.338724335639
177	30.6059883336876	30.6059883336876
178	-32.5146868910221	-32.5146868910221
179	-30.2116383014907	-30.2116383014907
180	18.6018140980666	18.6018140980666
181	-3.52017798809531	-3.52017798809531
182	27.252016839951	27.252016839951
183	3.41073121011704	3.41073121011704
184	23.9875445267551	23.9875445267551
185	20.5762702580919	20.5762702580919
186	13.5784972653892	13.5784972653892
187	30.0326349989486	30.0326349989486
188	0.647963477324878	0.647963477324878
189	-33.9484063307454	-33.9484063307454
190	9.57215070621062	9.57215070621062
191	32.8947619487489	32.8947619487489
192	12.4695511148357	12.4695511148357
193	19.7429513605603	19.7429513605603
194	14.6306984002613	14.6306984002613
195	14.670678664081	14.670678664081
196	-34.0032479641376	-34.0032479641376
197	-15.5616004106603	-15.5616004106603
198	-11.4290396469258	-11.4290396469258
199	16.4948591200941	16.4948591200941
200	28.0076223710227	28.0076223710227
201	-12.8571943972274	-12.8571943972274
202	-3.10179890206751	-3.10179890206751
203	8.27592707993189	8.27592707993189
204	-34.5041136695569	-34.5041136695569
205	-5.39793308267028	-5.39793308267028
206	-11.4101794694689	-11.4101794694689
207	-7.21572758819685	-7.21572758819685
208	33.5917858836465	33.5917858836465
209	-37.7149790897439	-37.7149790897439
210	-11.316223840608	-11.316223840608
211	-16.4476316606173	-16.4476316606173
212	16.1411092683069	16.1411092683069
213	12.0466566586665	12.0466566586665
214	3.62267630165291	3.62267630165291
215	-6.80729027786067	-6.80729027786067
216	13.7848929045424	13.7848929045424
217	-3.9548676204518	-3.9548676204518
218	8.58799475854338	8.58799475854338
219	23.3996544334113	23.3996544334113
220	15.2266168378658	15.2266168378658
221	4.55389526978206	4.55389526978206
222	-17.7801226047305	-17.7801226047305
223	-0.889445798573685	-0.889445798573685
224	20.5400979070846	20.5400979070846
225	13.3810942805847	13.3810942805847
226	-0.55750186227165	-0.55750186227165
227	32.5853199216027	32.5853199216027
228	-5.56837308946894	-5.56837308946894
229	-21.0424581670753	-21.0424581670753
230	11.864385226253	11.864385226253
231	-28.1825587702436	-28.1825587702436
232	-1.56566174052016	-1.56566174052016
233	22.0841470178351	22.0841470178351
234	2.15299508909004	2.15299508909004
235	-22.9544870519097	-22.9544870519097
236	-59.2592024278535	-59.2592024278535
237	13.4047415609779	13.4047415609779
238	16.6261428115508	16.6261428115508
239	-9.28645596247827	-9.28645596247827
240	12.7410776701627	12.7410776701627
241	-20.191889634817	-20.191889634817
242	9.38984837983135	9.38984837983135
243	5.04144464182232	5.04144464182232
244	-36.1163942131044	-36.1163942131044
245	29.6709644254751	29.6709644254751
246	16.6175514623851	16.6175514623851
247	-9.35609002762448	-9.35609002762448
248	-8.74126385839421	-8.74126385839421
249	-20.1136395330053	-20.1136395330053
250	-20.2912107174983	-20.2912107174983
251	-19.2087283938862	-19.2087283938862
252	-5.48274645656496	-5.48274645656496
253	-18.9636853631467	-18.9636853631467
254	-9.90611377713544	-9.90611377713544
255	-12.5812150593905	-12.5812150593905
256	35.0402951591651	35.0402951591651
257	30.1325509094403	30.1325509094403
258	-8.21107505259358	-8.21107505259358
259	40.7937532018026	40.7937532018026
260	2.94609555252751	2.94609555252751
261	-19.9361046261656	-19.9361046261656
262	-13.6339183874972	-13.6339183874972
263	13.5423744675663	13.5423744675663
264	2.44511173506407	2.44511173506407
265	2.76152400600016	2.76152400600016
266	13.4463901688988	13.4463901688988
267	13.9547909295445	13.9547909295445
268	-4.82915133006226	-4.82915133006226
269	9.35911639156382	9.35911639156382
270	34.7350208819193	34.7350208819193
271	2.09350215374554	2.09350215374554
272	-21.7295320841546	-21.7295320841546
273	-20.6611548656921	-20.6611548656921
274	13.7022195615833	13.7022195615833
275	-6.54207929309767	-6.54207929309767
276	20.4532093566107	20.4532093566107
277	-2.94268702316538	-2.94268702316538
278	1.97916053181647	1.97916053181647
279	-1.82619026634411	-1.82619026634411
280	20.2302445035375	20.2302445035375
281	12.2599844342584	12.2599844342584
282	6.02034127187009	6.02034127187009
283	-11.6676537342641	-11.6676537342641
284	16.3204814330915	16.3204814330915
285	-17.5887356915228	-17.5887356915228
286	-15.9981210546814	-15.9981210546814
287	-10.2187088658653	-10.2187088658653
288	-13.8948932507251	-13.8948932507251
289	-25.9471110131948	-25.9471110131948
290	-52.8034753459238	-52.8034753459238
291	-41.0677861334211	-41.0677861334211
292	-9.65575525422619	-9.65575525422619
293	-25.1493630312359	-25.1493630312359
294	-24.8504017306039	-24.8504017306039
295	-20.17186937469	-20.17186937469
296	-21.2366696813439	-21.2366696813439
297	-12.8762011627055	-12.8762011627055
298	18.3956576659709	18.3956576659709
299	-9.70927506157065	-9.70927506157065
300	-2.73665721174824	-2.73665721174824
301	-15.4750574885749	-15.4750574885749
302	-8.141148966607	-8.141148966607
303	-13.4613323014559	-13.4613323014559
304	19.5795332815524	19.5795332815524
305	-9.52417455878643	-9.52417455878643
306	-8.61595798793706	-8.61595798793706
307	22.1816445021941	22.1816445021941
308	12.4384084404101	12.4384084404101
309	11.8396378902047	11.8396378902047
310	-0.141890909661555	-0.141890909661555
311	15.6145583965808	15.6145583965808
312	3.10206297985188	3.10206297985188
313	23.150896970312	23.150896970312
314	73.0326916280887	73.0326916280887
315	4.36493222448468	4.36493222448468
316	54.6912415062403	54.6912415062403
317	56.8509216002244	56.8509216002244
318	41.9463662708943	41.9463662708943
319	12.3777045142302	12.3777045142302
320	30.4027459072981	30.4027459072981
321	25.273432067099	25.273432067099
322	-1.66236971453074	-1.66236971453074
323	25.1586718191383	25.1586718191383
324	14.3492391915142	14.3492391915142
325	24.5801355824105	24.5801355824105
326	-1.75362885018139	-1.75362885018139
327	40.4225947720484	40.4225947720484
328	54.2081565886837	54.2081565886837
329	35.310562713656	35.310562713656
330	28.7772239127191	28.7772239127191
331	47.4821351787249	47.4821351787249
332	20.8142292982254	20.8142292982254
333	35.2203760036164	35.2203760036164
334	22.0626683853588	22.0626683853588
335	13.8908599787804	13.8908599787804
336	68.7210803295414	68.7210803295414
337	38.7254288041711	38.7254288041711
338	23.8184238626212	23.8184238626212
339	6.0595735032747	6.0595735032747
340	20.7336216990555	20.7336216990555
341	46.3239978981329	46.3239978981329
342	23.3999452100485	23.3999452100485
343	36.6846652340417	36.6846652340417
344	38.3722303199713	38.3722303199713
345	68.6215035818866	68.6215035818866
346	50.9047083101433	50.9047083101433
347	80.6452340909393	80.6452340909393
348	19.2795371395458	19.2795371395458
349	25.6345456796042	25.6345456796042
350	13.1164029683325	13.1164029683325
351	63.3642191117343	63.3642191117343
352	81.9335262161204	81.9335262161204
353	24.23543874604	24.23543874604
354	64.171241148947	64.171241148947
355	44.876249334243	44.876249334243
356	69.6261721525014	69.6261721525014
357	59.8362166361029	59.8362166361029
358	82.4046852166181	82.4046852166181
359	56.0361726937846	56.0361726937846
360	77.3734124988879	77.3734124988879
361	66.9689100875635	66.9689100875635
362	41.8698844385854	41.8698844385854
363	54.2103467209345	54.2103467209345
364	84.2289213668113	84.2289213668113
365	52.3415771600865	52.3415771600865
366	107.661963254911	107.661963254911
367	104.880271477607	104.880271477607
368	31.6979804006122	31.6979804006122
369	99.0593283292285	99.0593283292285
370	60.4390706200053	60.4390706200053
371	47.218110196647	47.218110196647
372	94.4608062284532	94.4608062284532
373	52.7340340812877	52.7340340812877
374	69.0569414740313	69.0569414740313
375	67.4774620841244	67.4774620841244
376	125.475185786808	125.475185786808
377	70.4350306766871	70.4350306766871
378	37.8744356919072	37.8744356919072
379	102.221511884362	102.221511884362
380	86.1916417471702	86.1916417471702
381	105.933895204025	105.933895204025
382	71.012694230444	71.012694230444
383	122.824523647826	122.824523647826
384	120.155607017567	120.155607017567
385	84.4152035398598	84.4152035398598
386	82.979101887643	82.979101887643
387	86.6100475045126	86.6100475045126
388	92.0519291146376	92.0519291146376
389	92.2533390264487	92.2533390264487
390	100.848968323777	100.848968323777
391	78.6943526532888	78.6943526532888
392	71.1359335225896	71.1359335225896
393	121.956951780968	121.956951780968
394	109.330080229137	109.330080229137
395	106.80046001688	106.80046001688
396	116.705037379182	116.705037379182
397	98.5906867787333	98.5906867787333
398	88.6955889676335	88.6955889676335
399	122.135281267366	122.135281267366
400	86.5777580443923
401	71.5020021595215
402	56.6229628753042
403	90.6129482069449
404	115.128913826002
405	89.6496639513762
406	108.20337728246
407	120.356809788041
408	102.126086800265
409	121.351537581517
410	111.446879369374
411	129.477865865386
412	103.939128670338
413	106.932326670119
414	117.682587281552
415	121.616027786402
416	114.755651361295
417	136.762883687501
418	127.848007307538
419	132.235363621709
420	114.493167641806
421	131.775306317683
422	112.783896978072
423	128.654065244256
424	111.304159394738
425	122.601805741973
426	152.194289483007
427	132.527833596307
428	109.095905551615
429	143.196515662884
430	117.801765215821
431	113.356157162138
432	132.248205158885
433	111.489233035935
434	132.305572237178
435	132.079692738639
436	143.155089496285
437	153.766193577333
438	136.985167036358
439	146.193237651997
440	142.125992966475
441	140.877645788852
442	152.726572685709
443	124.575863978448
444	178.22081211052
445	95.3882518393681
446	134.099337103412
447	161.408057737476
448	147.017921124582
449	168.233640901541
450	133.309137265047
451	135.416824460021
452	155.3705859578
453	168.235678982099
454	162.973005292789
455	164.737774506201
456	190.324963265121
457	140.857161831542
458	173.064260980342
459	160.506408550276
460	140.022164365972
461	124.767701768022
462	167.420809500215
463	178.477955639375
464	163.753364129098
465	186.135343892752
466	164.045413272291
467	176.592704064695
468	141.288838734514
469	178.318958241873
470	157.715136452417
471	204.980882280027
472	138.003716845479
473	155.4635086933
474	146.618827156472
475	163.833759715661
476	183.918441804533
477	136.399728935844
478	167.339613218935
479	194.091037462903
480	184.846438754874
481	181.3932692323
482	199.747072451952
483	169.157362798806
484	176.487692186879
485	187.316549083537
486	176.546164680128
487	145.214411189426
488	155.467709343087
489	206.804892837286
490	188.425882229987
491	155.340411306603
492	177.74018643695
493	215.32905443455
494	201.624346017613
495	209.112872564057
496	211.833645166898
497	167.291227427269
498	185.589450444268
499	153.298949741397
500	217.139204136948
501	174.254174544064
502	175.591392326962
503	206.352106975315
504	210.207112745595
505	181.419774254473
506	224.734109234263
507	195.659069187858
508	231.09554522364
509	238.000699132695
510	224.52779159541
511	189.654617970255
512	218.093656160544
513	241.955673721887
514	198.820658392347
515	219.870602731522
516	229.100244725518
517	222.905821983973
518	220.1001560993
519	220.292723950467
520	252.085341506825
521	194.278851227421
522	202.985351645576
523	236.857283221216
524	208.228438740822
525	225.320638177394
526	177.31233507798
527	231.947728725416
528	216.838673806968
529	234.59261704865
530	224.699395908196
531	250.506279362273
532	238.539665310319
533	226.090606273355
534	260.540350642289
535	253.504926367793
536	265.024583979933
537	253.767685524653
538	210.564727782388
539	232.665687674592
540	255.858669118836
541	258.415856461401
542	217.765732379397
543	234.293495850062
544	266.769862516019
545	263.844753704158
546	228.682256168452
547	254.983778860459
548	221.799742384431
549	253.215294123912
550	255.025292344837
551	265.636053088636
552	267.343059610272
553	230.664241597738
554	250.084188324573
555	229.02829149061
556	283.896777736662
557	262.96268847456
558	277.015631861303
559	326.404812321893
560	278.429366207926
561	271.40615896105
562	228.870279390039
563	255.316577728068
564	272.463346369872
565	260.455133768876
566	199.536446055342
567	245.545922601834
568	258.427325520226
569	279.511016343309
570	272.39940093746
571	270.443408748008
572	255.543504949969
573	301.186427028315
574	234.40419385951
575	285.043679549261
576	261.284752039637
577	276.705738339268
578	290.577348139719
579	304.742796360614
580	237.966106925366
581	230.830680648517
582	254.072767955985
583	286.296849161222
584	305.229432106374
585	294.030563059514
586	287.338434736536
587	276.544960012417
588	275.618608348218
589	319.299204033594
590	317.472968071021
591	263.20717378058
592	283.219095513084
593	324.196485475636
594	286.297062201461
595	297.089045900826
596	270.474260992881
597	289.219104485009
598	285.651013955084
599	310.419131550311
600	291.488439235517
601	298.274074731368
602	322.632764212373
603	305.689606068302
604	320.105421390686
605	336.375599495783
606	282.835200295426
607	297.285590111046
608	306.565667178882
609	334.837216104163
610	316.256511053436
611	336.985723280783
612	332.974014449519
613	284.97794589849
614	276.611764873843
615	327.623380069545
616	321.508371523523
617	315.863382492256
618	334.59227271883
619	327.49666162045
620	276.401991495856
621	349.16909374151
622	273.599418171873
623	292.524763058744
624	307.174674079577
625	288.024119137003
626	305.039252731234
627	311.67663160419
628	295.955677600367
629	291.41561385043
630	317.536298268202
631	310.965418408198
632	289.597702738919
633	352.45754128942
634	308.882166157511
635	276.668163643911
636	325.990867689226
637	313.884167117455
638	297.802814300108
639	299.514503615694
640	296.15569755915
641	284.650681130999
642	317.73469455274
643	321.563975610452
644	294.445280461522
645	357.506857135737
646	300.453372397606
647	283.655771837393
648	299.549469010127
649	294.515399821767
650	308.96042769584
651	324.152191192272
652	287.852393396797
653	337.473271731009
654	271.971555052812
655	285.058867291547
656	333.249788611285
657	297.720152022944
658	324.340273890064
659	318.058631486507
660	295.36917018101
661	316.214588006448
662	340.164866241823
663	307.162171765033
664	348.650982850943
665	312.525091779669
666	335.305365315153
667	302.164391248218
668	308.229596075557
669	307.350937700297
670	346.502141020187
671	325.416203248349
672	346.129007695378
673	294.364654925009
674	293.272187995109
675	310.52569177567
676	298.49341582743
677	325.970934175296
678	306.190815519273
679	316.297451997735
680	295.400774540797
681	323.343837967196
682	254.805539068711
683	325.89185112822
684	288.112817699645
685	285.824384527564
686	281.355963981472
687	326.52142805338
688	310.078363119569
689	344.444400571638
690	304.741431112517
691	337.079954638312
692	309.569134970245
693	324.316010930692
694	309.303504749048
695	324.337519553623
696	299.958550703327
697	331.789575079485
698	336.691642329754
699	296.223677843311
700	292.705796002298
701	316.984893955395
702	302.147284452832
703	308.114256599829
704	301.044517235456
705	274.97870491691
706	307.274909119998
707	329.422925356283
708	302.555101044074
709	306.608292671951
710	313.338078767931
711	326.716776956365
712	326.563774728285
713	309.427661742955
714	317.502266692776
715	291.398618183589
716	302.318472798521
717	292.585724389432
718	291.03233439494
719	281.424427732351
720	292.77751557469
721	284.538519681345
722	328.913660647049
723	266.555525385015
724	292.680768713412
725	341.94786924826
726	304.467784142381
727	302.63204000961
728	333.91787389527
729	347.263704360107
730	297.553517080324
731	289.938757096495
732	272.818190591197
733	318.872956447598
734	360.503611889164
735	344.390562810374
736	329.618366287826
737	313.706226001074
738	296.861467458291
739	302.801453750397
740	300.615058529933
741	323.185341359625
742	294.769780093863
743	349.847398488102
744	303.534785615557
745	327.072289941629
746	326.380464467517
747	305.390814034292
748	332.61445942134
749	333.35083449149
750	309.664497256802
751	323.761657856911
752	324.676091428826
753	341.681419114124
754	318.245863235625
755	335.637541901517
756	275.579336593551
757	314.928761947458
758	302.121455756619
759	338.465758883119
760	297.162056782182
761	301.215513770193
762	305.491509210921
763	305.75330345833
764	325.55106524835
765	337.217624557397
766	327.053038308825
767	288.48671806067
768	287.398402072028
769	332.445345816824
770	319.180642250858
771	287.91912526024
772	301.366034157965
773	297.012081243155
774	288.873766691621
775	322.222304392191
776	315.009239353619
777	330.225320104105
778	324.671088512895
779	310.901642514295
780	330.276373450659
781	307.053057247672
782	328.312981159674
783	298.734514866971
784	291.759616881145
785	326.275661936892
786	309.747581703883
787	327.903461093967
788	355.702762391684
789	300.505468898733
790	320.602314080155
791	294.974019264738
792	325.197588025982
793	328.110363185155
794	301.965851422074
795	290.016700755864
796	346.601753293265
797	297.189632610874
798	300.175363562622
799	335.647534358721
800	274.79969562912
801	295.111126138891
802	309.737929637568
803	303.115669530117
804	283.4802992778
805	300.210374949223
806	314.251358631105
807	327.611715190782
808	321.464071836662
809	316.403739400808
810	306.720472164842
811	333.309648027737
812	295.734154403254
813	327.05192443889
814	323.730776568381
815	303.50917416698
816	308.307869368089
817	291.980066090575
818	312.285925641266
819	340.711335661539
820	335.648163732127
821	306.623622850157
822	276.043949889455
823	305.322874583937
824	303.268700086793
825	309.453334308594
826	324.867732199135
827	296.972686417187
828	311.901056694815
829	311.65984064496
830	289.960808096705
831	292.361499797203
832	316.996916284952
833	327.727191246494
834	333.864102630445
835	306.738976185258
836	312.255996525583
837	293.908010383585
838	320.806432524693
839	295.721642605222
840	315.73453177218
841	308.781979101184
842	318.360865957551
843	316.279731565787
844	315.319624483987
845	314.432998724614
846	295.041285366429
847	308.54170784928
848	346.560792808327
849	292.56025001028
850	322.152375680429
851	333.829271095694
852	342.17308582227
853	304.241331107211
854	311.477510947755
855	336.833708636604
856	282.911090025129
857	326.537514783488
858	315.609167548832
859	315.810546734853
860	309.467859225629
861	296.601630883512
862	298.156693422453
863	328.168905848033
864	320.319259085136
865	280.940096657106
866	290.160307076119
867	269.694884442333
868	306.269435836849
869	298.149819386577
870	321.922529051349
871	325.148171171886
872	322.364240850173
873	285.003455098866
874	313.795975982096
875	306.039509558955
876	313.193175133551
877	327.051426141603
878	324.947369229658
879	304.343262857654
880	310.861824070506
881	300.434126333115
882	307.063321544833
883	318.161507785291
884	305.544783349459
885	337.616394022359
886	319.113624379165
887	348.17984276978
888	292.256591362337
889	328.600369939917
890	281.501776057695
891	311.804656166918
892	307.35723682669
893	282.354690360498
894	294.819755808824
895	296.370623717317
896	294.923431839774
897	328.546435321844
898	322.338823146729
899	324.314910104517
900	284.161108533404
901	276.542859910303
902	327.938760131818
903	310.918305412852
904	268.282366421589
905	332.172460182929
906	325.809434094865
907	310.422435812509
908	325.269593630538
909	312.150252890155
910	289.148986742622
911	315.986304902556
912	308.489988914111
913	314.150426826141
914	309.349091329559
915	295.61919795053
916	324.990765521157
917	315.456924241087
918	294.003454103373
919	307.773824662212
920	300.396005845624
921	346.898610678418
922	250.274637280399
923	313.617988382274
924	317.731846741301
925	304.941095156066
926	312.88866334362
927	285.409095543603
928	296.761828309219
929	339.681784968694
930	294.250404089381
931	330.048242186231
932	297.556910512787
933	320.003841593612
934	283.732773674735
935	335.580802574685
936	363.391754032803
937	317.682127742094
938	305.355511429198
939	308.059957744773
940	329.534362062472
941	293.159761922423
942	323.504264550779
943	295.735975508895
944	318.271106213991
945	322.267421451496
946	326.708725182287
947	339.731402426037
948	281.907942197806
949	313.958589831003
950	334.494378847508
951	283.990524729397
952	329.570470959197
953	325.679134269902
954	328.067262386277
955	291.318268670001
956	297.368038021701
957	312.583510924882
958	279.424674758587
959	313.754343506127
960	318.661927711613
961	290.352382276876
962	342.499511977838
963	314.67575331049
964	317.55938313702
965	314.751709189142
966	300.117380039569
967	271.288294125408
968	292.346660165178
969	288.716309538431
970	348.0673059671
971	301.502717312268
972	320.82228036672
973	315.964521210028
974	330.21240541544
975	309.786169221422
976	319.388460134267
977	333.055195804768
978	307.70269886728
979	301.457355721772
980	302.66346437939
981	360.425789286871
982	340.213617221761
983	297.992088329332
984	313.497455175328
985	327.437789565674
986	302.602388706969
987	304.265282659072
988	288.495803763916
989	328.026136716649
990	314.074360935992
991	319.706038494492
992	316.308725848801
993	269.09205035707
994	310.813581670894
995	336.612236176001
996	285.497651055617
997	283.332116870371
998	327.480206074993
999	333.047593017846
